Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
0,146.4,146.4,,0,,88.5,88.5,23,23,NN,FM,5,
1,146.415,146.415,,0,,88.5,88.5,23,23,NN,FM,5,
2,146.43,146.43,,0,,88.5,88.5,23,23,NN,FM,5,
3,146.445,146.445,,0,,88.5,88.5,23,23,NN,FM,5,
4,146.46,146.46,,0,,88.5,88.5,23,23,NN,FM,5,
5,146.475,146.475,,0,,88.5,88.5,23,23,NN,FM,5,
6,146.49,146.49,,0,,88.5,88.5,23,23,NN,FM,5,
7,146.505,146.505,,0,,88.5,88.5,23,23,NN,FM,5,
8,C146.52,146.52,,0,,88.5,88.5,23,23,NN,FM,5,Calling
9,146.535,146.535,,0,,88.5,88.5,23,23,NN,FM,5,
10,146.55,146.55,,0,,88.5,88.5,23,23,NN,FM,5,
11,146.565,146.565,,0,,88.5,88.5,23,23,NN,FM,5,
12,146.58,146.58,,0,,88.5,88.5,23,23,NN,FM,5,
13,146.595,146.595,,0,,88.5,88.5,23,23,NN,FM,5,
14,147.42,147.42,,0,,88.5,88.5,23,23,NN,FM,5,
15,147.435,147.435,,0,,88.5,88.5,23,23,NN,FM,5,
16,147.45,147.45,,0,,88.5,88.5,23,23,NN,FM,5,
17,147.465,147.465,,0,,88.5,88.5,23,23,NN,FM,5,
18,147.48,147.48,,0,,88.5,88.5,23,23,NN,FM,5,
19,147.495,147.495,,0,,88.5,88.5,23,23,NN,FM,5,
20,147.51,147.51,,0,,88.5,88.5,23,23,NN,FM,5,
21,147.525,147.525,,0,,88.5,88.5,23,23,NN,FM,5,
22,147.54,147.54,,0,,88.5,88.5,23,23,NN,FM,5,
23,147.555,147.555,,0,,88.5,88.5,23,23,NN,FM,5,
24,147.57,147.57,,0,,88.5,88.5,23,23,NN,FM,5,
25,147.585,147.585,,0,,88.5,88.5,23,23,NN,FM,5,
26,223.4,223.4,,0,,88.5,88.5,23,23,NN,FM,5,
27,223.42,223.42,,0,,88.5,88.5,23,23,NN,FM,5,
28,223.44,223.44,,0,,88.5,88.5,23,23,NN,FM,5,
29,223.46,223.46,,0,,88.5,88.5,23,23,NN,FM,5,
30,223.48,223.48,,0,,88.5,88.5,23,23,NN,FM,5,
31,C223.5,223.5,,0,,88.5,88.5,23,23,NN,FM,5,Calling
32,223.52,223.52,,0,,88.5,88.5,23,23,NN,FM,5,
33,445.7,445.7,,0,,88.5,88.5,23,23,NN,FM,5,
34,445.725,445.725,,0,,88.5,88.5,23,23,NN,FM,5,
35,445.75,445.75,,0,,88.5,88.5,23,23,NN,FM,5,
36,445.775,445.775,,0,,88.5,88.5,23,23,NN,FM,5,
37,445.8,445.8,,0,,88.5,88.5,23,23,NN,FM,5,
38,445.825,445.825,,0,,88.5,88.5,23,23,NN,FM,5,
39,445.85,445.85,,0,,88.5,88.5,23,23,NN,FM,5,
40,445.875,445.875,,0,,88.5,88.5,23,23,NN,FM,5,
41,445.9,445.9,,0,,88.5,88.5,23,23,NN,FM,5,
42,445.925,445.925,,0,,88.5,88.5,23,23,NN,FM,5,
43,445.95,445.95,,0,,88.5,88.5,23,23,NN,FM,5,
44,445.975,445.975,,0,,88.5,88.5,23,23,NN,FM,5,
45,C446,446,,0,,88.5,88.5,23,23,NN,FM,5,Calling
46,446.025,446.025,,0,,88.5,88.5,23,23,NN,FM,5,
47,446.05,446.05,,0,,88.5,88.5,23,23,NN,FM,5,
48,446.075,446.075,,0,,88.5,88.5,23,23,NN,FM,5,
49,446.1,446.1,,0,,88.5,88.5,23,23,NN,FM,5,
50,446.125,446.125,,0,,88.5,88.5,23,23,NN,FM,5,
51,446.15,446.15,,0,,88.5,88.5,23,23,NN,FM,5,
52,446.175,446.175,,0,,88.5,88.5,23,23,NN,FM,5,
53,446.2,446.2,,0,,88.5,88.5,23,23,NN,FM,5,
54,446.225,446.225,,0,,88.5,88.5,23,23,NN,FM,5,
55,446.25,446.25,,0,,88.5,88.5,23,23,NN,FM,5,
56,446.275,446.275,,0,,88.5,88.5,23,23,NN,FM,5,
